device_id,file_id,wafer_id,lot_id,part_type,x_coord,y_coord,site_num,head_num,pass_fail,hard_bin,soft_bin,num_tests_run,test_time_ms,part_id,attempt_index,ingestion_ts,ingestion_date
ac19e71da590af0a_1204,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,37,-36,0,1,PASS,1,1,72,0,1204,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1205,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,36,-36,0,1,PASS,1,1,72,0,1205,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1206,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,35,-36,0,1,PASS,1,1,74,0,1206,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1207,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,34,-36,0,1,PASS,1,1,72,0,1207,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1208,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,33,-36,0,1,PASS,1,1,72,0,1208,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1209,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,32,-36,0,1,PASS,1,1,72,0,1209,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1210,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,31,-36,0,1,PASS,1,1,72,0,1210,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1211,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,30,-36,0,1,PASS,1,1,72,0,1211,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1212,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,29,-36,0,1,PASS,1,1,74,0,1212,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1213,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,28,-36,0,1,PASS,1,1,72,0,1213,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1214,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,27,-36,0,1,PASS,1,1,72,0,1214,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1215,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,26,-36,0,1,PASS,1,1,72,0,1215,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1216,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,25,-36,0,1,PASS,1,1,72,0,1216,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1217,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,24,-36,0,1,PASS,1,1,72,0,1217,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1218,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,23,-36,0,1,PASS,1,1,74,0,1218,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1219,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,22,-36,0,1,FAIL,4,4,38,0,1219,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1220,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,21,-36,0,1,PASS,1,1,74,0,1220,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1221,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,20,-36,0,1,PASS,1,1,72,0,1221,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1222,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,19,-36,0,1,PASS,1,1,72,0,1222,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1223,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,18,-36,0,1,PASS,1,1,72,0,1223,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1224,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,17,-36,0,1,PASS,1,1,72,0,1224,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1225,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,16,-36,0,1,PASS,1,1,72,0,1225,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1226,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,15,-36,0,1,PASS,1,1,74,0,1226,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1227,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,14,-36,0,1,PASS,1,1,72,0,1227,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1228,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,13,-36,0,1,PASS,1,1,72,0,1228,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1229,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,10,-36,0,1,PASS,1,1,72,0,1229,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1230,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,9,-36,0,1,FAIL,2,2,55,0,1230,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1231,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,8,-36,0,1,PASS,1,1,74,0,1231,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1232,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,8,-37,0,1,FAIL,2,2,37,0,1232,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1233,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,9,-37,0,1,PASS,1,1,74,0,1233,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1234,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,10,-37,0,1,PASS,1,1,72,0,1234,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1235,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,13,-37,0,1,PASS,1,1,72,0,1235,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1236,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,14,-37,0,1,PASS,1,1,72,0,1236,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1237,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,15,-37,0,1,PASS,1,1,72,0,1237,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1238,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,16,-37,0,1,PASS,1,1,72,0,1238,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1239,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,17,-37,0,1,PASS,1,1,74,0,1239,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1240,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,18,-37,0,1,PASS,1,1,72,0,1240,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1241,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,19,-37,0,1,FAIL,2,2,51,0,1241,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1242,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,20,-37,0,1,PASS,1,1,74,0,1242,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1243,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,21,-37,0,1,PASS,1,1,72,0,1243,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1244,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,22,-37,0,1,PASS,1,1,72,0,1244,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1245,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,23,-37,0,1,PASS,1,1,72,0,1245,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1246,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,24,-37,0,1,PASS,1,1,72,0,1246,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1247,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,25,-37,0,1,PASS,1,1,72,0,1247,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1248,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,26,-37,0,1,PASS,1,1,74,0,1248,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1249,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,27,-37,0,1,PASS,1,1,72,0,1249,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1250,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,28,-37,0,1,PASS,1,1,72,0,1250,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1251,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,29,-37,0,1,PASS,1,1,72,0,1251,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1252,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,30,-37,0,1,PASS,1,1,72,0,1252,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1253,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,31,-37,0,1,PASS,1,1,72,0,1253,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1254,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,32,-37,0,1,FAIL,8,8,32,0,1254,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1255,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,33,-37,0,1,PASS,1,1,74,0,1255,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1256,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,34,-37,0,1,PASS,1,1,72,0,1256,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1257,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,35,-37,0,1,PASS,1,1,72,0,1257,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1258,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,36,-37,0,1,PASS,1,1,72,0,1258,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1259,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,37,-37,0,1,PASS,1,1,72,0,1259,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1260,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,40,-37,0,1,PASS,1,1,72,0,1260,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1261,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,41,-37,0,1,PASS,1,1,74,0,1261,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1262,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,42,-37,0,1,PASS,1,1,72,0,1262,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1263,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,41,-38,0,1,PASS,1,1,72,0,1263,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1264,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,40,-38,0,1,PASS,1,1,72,0,1264,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1265,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,39,-38,0,1,PASS,1,1,72,0,1265,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1266,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,38,-38,0,1,PASS,1,1,72,0,1266,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1267,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,37,-38,0,1,PASS,1,1,74,0,1267,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1268,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,36,-38,0,1,PASS,1,1,72,0,1268,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1269,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,35,-38,0,1,PASS,1,1,72,0,1269,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1270,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,34,-38,0,1,PASS,1,1,72,0,1270,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1271,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,33,-38,0,1,PASS,1,1,72,0,1271,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1272,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,32,-38,0,1,PASS,1,1,72,0,1272,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1273,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,31,-38,0,1,PASS,1,1,74,0,1273,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1274,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,30,-38,0,1,PASS,1,1,72,0,1274,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1275,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,29,-38,0,1,PASS,1,1,72,0,1275,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1276,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,28,-38,0,1,PASS,1,1,72,0,1276,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1277,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,27,-38,0,1,PASS,1,1,72,0,1277,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1278,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,26,-38,0,1,PASS,1,1,72,0,1278,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1279,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,25,-38,0,1,PASS,1,1,74,0,1279,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1280,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,24,-38,0,1,PASS,1,1,72,0,1280,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1281,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,23,-38,0,1,PASS,1,1,72,0,1281,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1282,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,22,-38,0,1,PASS,1,1,72,0,1282,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1283,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,21,-38,0,1,PASS,1,1,72,0,1283,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1284,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,20,-38,0,1,PASS,1,1,72,0,1284,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1285,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,19,-38,0,1,PASS,1,1,74,0,1285,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1286,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,18,-38,0,1,PASS,1,1,72,0,1286,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1287,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,17,-38,0,1,PASS,1,1,54,0,1287,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1288,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,16,-38,0,1,PASS,1,1,72,0,1288,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1289,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,15,-38,0,1,PASS,1,1,72,0,1289,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1290,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,14,-38,0,1,PASS,1,1,72,0,1290,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1291,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,13,-38,0,1,PASS,1,1,74,0,1291,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1292,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,12,-38,0,1,PASS,1,1,72,0,1292,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1293,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,11,-38,0,1,PASS,1,1,72,0,1293,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1294,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,10,-38,0,1,PASS,1,1,72,0,1294,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1295,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,9,-38,0,1,PASS,1,1,72,0,1295,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1296,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,10,-39,0,1,PASS,1,1,72,0,1296,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1297,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,11,-39,0,1,PASS,1,1,74,0,1297,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1298,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,12,-39,0,1,PASS,1,1,72,0,1298,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1299,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,13,-39,0,1,PASS,1,1,72,0,1299,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1300,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,14,-39,0,1,PASS,1,1,72,0,1300,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1301,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,15,-39,0,1,PASS,1,1,72,0,1301,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1302,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,16,-39,0,1,PASS,1,1,72,0,1302,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1303,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,17,-39,0,1,PASS,1,1,74,0,1303,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1304,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,18,-39,0,1,FAIL,8,8,29,0,1304,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1305,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,19,-39,0,1,PASS,1,1,74,0,1305,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1306,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,20,-39,0,1,FAIL,8,8,29,0,1306,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1307,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,21,-39,0,1,FAIL,20,20,64,0,1307,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1308,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,22,-39,0,1,PASS,1,1,74,0,1308,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1309,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,23,-39,0,1,PASS,1,1,72,0,1309,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1310,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,24,-39,0,1,PASS,1,1,72,0,1310,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1311,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,25,-39,0,1,PASS,1,1,72,0,1311,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1312,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,26,-39,0,1,PASS,1,1,72,0,1312,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1313,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,27,-39,0,1,PASS,1,1,72,0,1313,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1314,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,28,-39,0,1,PASS,1,1,74,0,1314,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1315,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,29,-39,0,1,PASS,1,1,54,0,1315,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1316,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,30,-39,0,1,PASS,1,1,54,0,1316,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1317,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,31,-39,0,1,PASS,1,1,72,0,1317,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1318,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,32,-39,0,1,PASS,1,1,72,0,1318,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1319,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,33,-39,0,1,PASS,1,1,72,0,1319,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1320,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,34,-39,0,1,PASS,1,1,56,0,1320,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1321,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,35,-39,0,1,PASS,1,1,72,0,1321,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1322,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,36,-39,0,1,PASS,1,1,72,0,1322,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1323,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,37,-39,0,1,PASS,1,1,72,0,1323,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1324,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,38,-39,0,1,PASS,1,1,72,0,1324,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1325,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,39,-39,0,1,PASS,1,1,72,0,1325,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1326,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,40,-39,0,1,PASS,1,1,74,0,1326,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1327,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,39,-40,0,1,PASS,1,1,72,0,1327,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1328,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,38,-40,0,1,PASS,1,1,72,0,1328,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1329,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,37,-40,0,1,PASS,1,1,72,0,1329,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1330,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,36,-40,0,1,PASS,1,1,72,0,1330,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1331,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,35,-40,0,1,PASS,1,1,72,0,1331,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1332,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,34,-40,0,1,FAIL,20,20,64,0,1332,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1333,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,33,-40,0,1,PASS,1,1,74,0,1333,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1334,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,32,-40,0,1,PASS,1,1,72,0,1334,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1335,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,31,-40,0,1,PASS,1,1,72,0,1335,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1336,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,30,-40,0,1,PASS,1,1,72,0,1336,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1337,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,29,-40,0,1,PASS,1,1,54,0,1337,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1338,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,28,-40,0,1,PASS,1,1,54,0,1338,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1339,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,27,-40,0,1,FAIL,8,8,35,0,1339,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1340,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,26,-40,0,1,PASS,1,1,74,0,1340,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1341,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,25,-40,0,1,PASS,1,1,72,0,1341,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1342,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,24,-40,0,1,PASS,1,1,72,0,1342,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1343,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,23,-40,0,1,PASS,1,1,54,0,1343,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1344,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,22,-40,0,1,PASS,1,1,72,0,1344,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1345,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,21,-40,0,1,PASS,1,1,72,0,1345,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1346,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,20,-40,0,1,PASS,1,1,74,0,1346,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1347,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,19,-40,0,1,PASS,1,1,72,0,1347,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1348,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,18,-40,0,1,PASS,1,1,54,0,1348,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1349,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,17,-40,0,1,PASS,1,1,72,0,1349,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1350,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,16,-40,0,1,PASS,1,1,72,0,1350,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1351,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,15,-40,0,1,PASS,1,1,72,0,1351,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1352,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,14,-40,0,1,PASS,1,1,74,0,1352,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1353,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,13,-40,0,1,PASS,1,1,72,0,1353,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1354,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,12,-40,0,1,PASS,1,1,72,0,1354,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1355,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,11,-40,0,1,PASS,1,1,72,0,1355,0,2026-03-24T15:11:43Z,2026-03-24
