device_id,file_id,wafer_id,lot_id,part_type,x_coord,y_coord,site_num,head_num,pass_fail,hard_bin,soft_bin,num_tests_run,test_time_ms,part_id,attempt_index,ingestion_ts,ingestion_date
7f9e492c365239a3_1385,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,35,-42,0,1,PASS,1,1,72,0,1385,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1386,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,34,-42,0,1,PASS,1,1,72,0,1386,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1387,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,33,-42,0,1,PASS,1,1,72,0,1387,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1388,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,32,-42,0,1,PASS,1,1,72,0,1388,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1389,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,31,-42,0,1,PASS,1,1,72,0,1389,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1390,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,30,-42,0,1,PASS,1,1,74,0,1390,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1391,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,29,-42,0,1,PASS,1,1,72,0,1391,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1392,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,28,-42,0,1,PASS,1,1,72,0,1392,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1393,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,27,-42,0,1,PASS,1,1,72,0,1393,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1394,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,26,-42,0,1,PASS,1,1,72,0,1394,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1395,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,25,-42,0,1,PASS,1,1,54,0,1395,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1396,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,24,-42,0,1,PASS,1,1,74,0,1396,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1397,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,23,-42,0,1,PASS,1,1,72,0,1397,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1398,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,22,-42,0,1,PASS,1,1,72,0,1398,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1399,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,21,-42,0,1,PASS,1,1,72,0,1399,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1400,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,20,-42,0,1,PASS,1,1,72,0,1400,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1401,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,19,-42,0,1,PASS,1,1,72,0,1401,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1402,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,18,-42,0,1,FAIL,8,8,32,0,1402,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1403,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,17,-42,0,1,PASS,1,1,74,0,1403,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1404,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,16,-42,0,1,FAIL,8,8,32,0,1404,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1405,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,15,-42,0,1,FAIL,8,8,32,0,1405,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1406,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,14,-42,0,1,PASS,1,1,74,0,1406,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1407,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,13,-42,0,1,FAIL,4,4,36,0,1407,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1408,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,15,-43,0,1,PASS,1,1,74,0,1408,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1409,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,16,-43,0,1,PASS,1,1,72,0,1409,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1410,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,17,-43,0,1,PASS,1,1,72,0,1410,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1411,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,18,-43,0,1,PASS,1,1,72,0,1411,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1412,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,19,-43,0,1,PASS,1,1,72,0,1412,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1413,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,20,-43,0,1,FAIL,2,2,54,0,1413,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1414,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,21,-43,0,1,FAIL,2,2,53,0,1414,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1415,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,22,-43,0,1,PASS,1,1,74,0,1415,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1416,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,23,-43,0,1,PASS,1,1,72,0,1416,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1417,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,24,-43,0,1,PASS,1,1,54,0,1417,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1418,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,25,-43,0,1,PASS,1,1,54,0,1418,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1419,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,26,-43,0,1,PASS,1,1,72,0,1419,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1420,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,27,-43,0,1,PASS,1,1,72,0,1420,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1421,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,28,-43,0,1,PASS,1,1,74,0,1421,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1422,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,29,-43,0,1,PASS,1,1,72,0,1422,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1423,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,30,-43,0,1,PASS,1,1,72,0,1423,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1424,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,31,-43,0,1,PASS,1,1,72,0,1424,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1425,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,32,-43,0,1,PASS,1,1,72,0,1425,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1426,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,33,-43,0,1,PASS,1,1,72,0,1426,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1427,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,34,-43,0,1,PASS,1,1,74,0,1427,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1428,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,35,-43,0,1,PASS,1,1,72,0,1428,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1429,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,33,-44,0,1,PASS,1,1,72,0,1429,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1430,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,32,-44,0,1,PASS,1,1,72,0,1430,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1431,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,31,-44,0,1,PASS,1,1,72,0,1431,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1432,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,30,-44,0,1,PASS,1,1,72,0,1432,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1433,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,29,-44,0,1,PASS,1,1,74,0,1433,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1434,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,28,-44,0,1,PASS,1,1,54,0,1434,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1435,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,27,-44,0,1,PASS,1,1,72,0,1435,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1436,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,26,-44,0,1,PASS,1,1,72,0,1436,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1437,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,25,-44,0,1,PASS,1,1,54,0,1437,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1438,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,24,-44,0,1,PASS,1,1,72,0,1438,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1439,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,23,-44,0,1,PASS,1,1,74,0,1439,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1440,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,22,-44,0,1,PASS,1,1,72,0,1440,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1441,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,21,-44,0,1,PASS,1,1,54,0,1441,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1442,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,20,-44,0,1,PASS,1,1,72,0,1442,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1443,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,19,-44,0,1,PASS,1,1,72,0,1443,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1444,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,18,-44,0,1,PASS,1,1,72,0,1444,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1445,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,17,-44,0,1,PASS,1,1,74,0,1445,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1446,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,20,-45,0,1,PASS,1,1,72,0,1446,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1447,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,21,-45,0,1,PASS,1,1,54,0,1447,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1448,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,22,-45,0,1,PASS,1,1,54,0,1448,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1449,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,23,-45,0,1,PASS,1,1,72,0,1449,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1450,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,24,-45,0,1,PASS,1,1,72,0,1450,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1451,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,25,-45,0,1,PASS,1,1,74,0,1451,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1452,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,26,-45,0,1,PASS,1,1,72,0,1452,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1453,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,27,-45,0,1,PASS,1,1,54,0,1453,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1454,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,28,-45,0,1,PASS,1,1,54,0,1454,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1455,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,29,-45,0,1,PASS,1,1,72,0,1455,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1456,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,30,-45,0,1,PASS,1,1,54,0,1456,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1457,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,31,-45,0,1,FAIL,5,5,1,0,1457,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1458,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,19,-3,0,1,FAIL,5,5,1,0,1458,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1459,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,27,-3,0,1,PASS,1,1,74,0,1459,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1460,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,30,-3,0,1,FAIL,2,2,33,0,1460,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1461,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,33,-4,0,1,FAIL,2,2,38,0,1461,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1462,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,32,-4,0,1,PASS,1,1,56,0,1462,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1463,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,27,-4,0,1,PASS,1,1,72,0,1463,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1464,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,25,-4,0,1,PASS,1,1,72,0,1464,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1465,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,22,-5,0,1,FAIL,2,2,33,0,1465,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1466,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,23,-5,0,1,FAIL,10,10,11,0,1466,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1467,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,34,-5,0,1,FAIL,2,2,57,0,1467,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1468,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,28,-6,0,1,FAIL,10,10,11,0,1468,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1469,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,14,-6,0,1,FAIL,2,2,38,0,1469,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1470,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,13,-6,0,1,FAIL,10,10,11,0,1470,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1471,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,17,-7,0,1,PASS,1,1,74,0,1471,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1472,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,30,-7,0,1,PASS,1,1,54,0,1472,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1473,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,29,-8,0,1,FAIL,2,2,33,0,1473,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1474,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,28,-8,0,1,FAIL,2,2,35,0,1474,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1475,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,25,-8,0,1,PASS,1,1,74,0,1475,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1476,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,22,-9,0,1,FAIL,8,8,29,0,1476,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1477,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,24,-9,0,1,PASS,1,1,74,0,1477,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1478,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,25,-9,0,1,PASS,1,1,72,0,1478,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1479,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,26,-9,0,1,PASS,1,1,72,0,1479,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1480,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,27,-9,0,1,PASS,1,1,72,0,1480,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1481,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,28,-9,0,1,FAIL,8,8,29,0,1481,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1482,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,29,-9,0,1,FAIL,8,8,29,0,1482,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1483,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,34,-9,0,1,PASS,1,1,56,0,1483,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1484,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,35,-9,0,1,FAIL,8,8,29,0,1484,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1485,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,36,-9,0,1,FAIL,8,8,29,0,1485,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1486,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,37,-9,0,1,FAIL,8,8,29,0,1486,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1487,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,38,-9,0,1,PASS,1,1,74,0,1487,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1488,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,39,-9,0,1,FAIL,20,20,62,0,1488,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1489,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,40,-10,0,1,FAIL,4,4,36,0,1489,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1490,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,33,-10,0,1,PASS,1,1,56,0,1490,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1491,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,24,-10,0,1,PASS,1,1,54,0,1491,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1492,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,17,-10,0,1,FAIL,8,8,32,0,1492,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1493,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,15,-10,0,1,FAIL,8,8,29,0,1493,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1494,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,29,-11,0,1,FAIL,8,8,32,0,1494,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1495,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,31,-11,0,1,FAIL,7,7,23,0,1495,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1496,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,35,-11,0,1,PASS,1,1,56,0,1496,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1497,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,41,-12,0,1,FAIL,2,2,54,0,1497,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1498,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,28,-12,0,1,PASS,1,1,56,0,1498,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1499,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,13,-12,0,1,PASS,1,1,72,0,1499,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1500,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,8,-12,0,1,FAIL,2,2,36,0,1500,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1501,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,6,-13,0,1,FAIL,5,5,1,0,1501,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1502,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,15,-13,0,1,PASS,1,1,74,0,1502,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1503,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,22,-13,0,1,FAIL,2,2,37,0,1503,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1504,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,23,-13,0,1,PASS,1,1,74,0,1504,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1505,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,25,-13,0,1,PASS,1,1,72,0,1505,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1506,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,26,-13,0,1,PASS,1,1,72,0,1506,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1507,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,27,-13,0,1,PASS,1,1,72,0,1507,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1508,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,28,-13,0,1,FAIL,8,8,29,0,1508,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1509,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,34,-13,0,1,FAIL,8,8,29,0,1509,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1510,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,37,-13,0,1,PASS,1,1,56,0,1510,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1511,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,44,-13,0,1,FAIL,5,5,1,0,1511,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1512,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,35,-14,0,1,FAIL,10,10,11,0,1512,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1513,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,24,-14,0,1,FAIL,2,2,39,0,1513,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1514,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,5,-15,0,1,FAIL,5,5,1,0,1514,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1515,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,9,-15,0,1,PASS,1,1,56,0,1515,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1516,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,30,-15,0,1,PASS,1,1,54,0,1516,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1517,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,42,-15,0,1,PASS,1,1,54,0,1517,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1518,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,45,-15,0,1,FAIL,5,5,1,0,1518,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1519,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,45,-16,0,1,FAIL,2,2,35,0,1519,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1520,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,24,-16,0,1,PASS,1,1,74,0,1520,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1521,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,16,-17,0,1,PASS,1,1,54,0,1521,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1522,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,27,-17,0,1,FAIL,10,10,11,0,1522,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1523,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,45,-17,0,1,FAIL,2,2,38,0,1523,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1524,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,45,-18,0,1,FAIL,9,9,47,0,1524,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1525,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,44,-18,0,1,FAIL,2,2,35,0,1525,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1526,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,37,-18,0,1,FAIL,10,10,11,0,1526,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1527,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,34,-18,0,1,FAIL,2,2,57,0,1527,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1528,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,29,-18,0,1,PASS,1,1,56,0,1528,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1529,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,19,-18,0,1,PASS,1,1,54,0,1529,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1530,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,17,-18,0,1,PASS,1,1,54,0,1530,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1531,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,34,-19,0,1,PASS,1,1,54,0,1531,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1532,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,42,-19,0,1,PASS,1,1,72,0,1532,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1533,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,33,-20,0,1,FAIL,2,2,33,0,1533,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1534,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,23,-20,0,1,FAIL,2,2,35,0,1534,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1535,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,4,-21,0,1,PASS,1,1,56,0,1535,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1536,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,13,-21,0,1,PASS,1,1,54,0,1536,0,2026-03-24T15:03:32Z,2026-03-24
