device_id,file_id,wafer_id,lot_id,part_type,x_coord,y_coord,site_num,head_num,pass_fail,hard_bin,soft_bin,num_tests_run,test_time_ms,part_id,attempt_index,ingestion_ts,ingestion_date
e2a77df87fbf97c1_137,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,16,-9,0,1,PASS,1,1,74,0,137,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_138,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,17,-9,0,1,PASS,1,1,72,0,138,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_139,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,18,-9,0,1,PASS,1,1,72,0,139,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_140,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,19,-9,0,1,PASS,1,1,72,0,140,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_141,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,20,-9,0,1,PASS,1,1,72,0,141,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_142,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,21,-9,0,1,PASS,1,1,72,0,142,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_143,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,22,-9,0,1,PASS,1,1,74,0,143,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_144,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,23,-9,0,1,PASS,1,1,72,0,144,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_145,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,24,-9,0,1,PASS,1,1,72,0,145,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_146,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,25,-9,0,1,PASS,1,1,72,0,146,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_147,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,26,-9,0,1,PASS,1,1,72,0,147,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_148,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,27,-9,0,1,PASS,1,1,72,0,148,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_149,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,28,-9,0,1,PASS,1,1,74,0,149,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_150,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,29,-9,0,1,PASS,1,1,72,0,150,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_151,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,30,-9,0,1,PASS,1,1,72,0,151,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_152,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,31,-9,0,1,PASS,1,1,72,0,152,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_153,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,32,-9,0,1,PASS,1,1,72,0,153,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_154,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,33,-9,0,1,PASS,1,1,72,0,154,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_155,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,34,-9,0,1,PASS,1,1,74,0,155,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_156,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,35,-9,0,1,FAIL,8,8,32,0,156,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_157,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,36,-9,0,1,PASS,1,1,74,0,157,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_158,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,37,-9,0,1,PASS,1,1,72,0,158,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_159,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,38,-9,0,1,PASS,1,1,72,0,159,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_160,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,39,-9,0,1,PASS,1,1,72,0,160,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_161,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,40,-9,0,1,PASS,1,1,72,0,161,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_162,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,41,-10,0,1,FAIL,8,8,32,0,162,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_163,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,40,-10,0,1,PASS,1,1,74,0,163,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_164,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,39,-10,0,1,PASS,1,1,72,0,164,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_165,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,38,-10,0,1,PASS,1,1,72,0,165,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_166,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,37,-10,0,1,PASS,1,1,72,0,166,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_167,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,36,-10,0,1,PASS,1,1,72,0,167,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_168,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,35,-10,0,1,FAIL,7,7,43,0,168,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_169,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,34,-10,0,1,PASS,1,1,74,0,169,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_170,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,33,-10,0,1,PASS,1,1,72,0,170,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_171,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,32,-10,0,1,PASS,1,1,72,0,171,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_172,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,31,-10,0,1,FAIL,8,8,32,0,172,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_173,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,30,-10,0,1,PASS,1,1,74,0,173,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_174,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,29,-10,0,1,PASS,1,1,72,0,174,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_175,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,28,-10,0,1,PASS,1,1,72,0,175,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_176,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,27,-10,0,1,PASS,1,1,72,0,176,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_177,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,26,-10,0,1,PASS,1,1,72,0,177,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_178,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,25,-10,0,1,PASS,1,1,72,0,178,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_179,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,24,-10,0,1,PASS,1,1,74,0,179,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_180,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,23,-10,0,1,PASS,1,1,72,0,180,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_181,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,22,-10,0,1,PASS,1,1,72,0,181,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_182,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,21,-10,0,1,PASS,1,1,72,0,182,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_183,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,20,-10,0,1,PASS,1,1,72,0,183,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_184,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,19,-10,0,1,PASS,1,1,72,0,184,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_185,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,18,-10,0,1,PASS,1,1,74,0,185,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_186,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,17,-10,0,1,PASS,1,1,72,0,186,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_187,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,16,-10,0,1,PASS,1,1,72,0,187,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_188,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,15,-10,0,1,PASS,1,1,72,0,188,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_189,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,14,-10,0,1,PASS,1,1,72,0,189,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_190,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,13,-10,0,1,PASS,1,1,72,0,190,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_191,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,12,-10,0,1,PASS,1,1,74,0,191,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_192,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,11,-10,0,1,PASS,1,1,72,0,192,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_193,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,10,-10,0,1,PASS,1,1,72,0,193,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_194,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,9,-10,0,1,PASS,1,1,72,0,194,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_195,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,8,-11,0,1,PASS,1,1,72,0,195,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_196,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,9,-11,0,1,PASS,1,1,72,0,196,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_197,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,10,-11,0,1,PASS,1,1,74,0,197,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_198,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,13,-11,0,1,PASS,1,1,72,0,198,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_199,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,14,-11,0,1,PASS,1,1,72,0,199,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_200,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,15,-11,0,1,PASS,1,1,72,0,200,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_201,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,16,-11,0,1,PASS,1,1,72,0,201,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_202,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,17,-11,0,1,PASS,1,1,72,0,202,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_203,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,18,-11,0,1,PASS,1,1,74,0,203,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_204,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,19,-11,0,1,PASS,1,1,72,0,204,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_205,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,20,-11,0,1,PASS,1,1,72,0,205,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_206,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,21,-11,0,1,PASS,1,1,72,0,206,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_207,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,22,-11,0,1,PASS,1,1,72,0,207,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_208,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,23,-11,0,1,PASS,1,1,72,0,208,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_209,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,24,-11,0,1,PASS,1,1,74,0,209,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_210,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,25,-11,0,1,PASS,1,1,72,0,210,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_211,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,26,-11,0,1,PASS,1,1,72,0,211,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_212,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,27,-11,0,1,PASS,1,1,72,0,212,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_213,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,28,-11,0,1,PASS,1,1,72,0,213,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_214,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,29,-11,0,1,PASS,1,1,72,0,214,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_215,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,30,-11,0,1,PASS,1,1,74,0,215,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_216,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,31,-11,0,1,PASS,1,1,72,0,216,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_217,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,32,-11,0,1,FAIL,8,8,32,0,217,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_218,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,33,-11,0,1,PASS,1,1,74,0,218,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_219,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,34,-11,0,1,PASS,1,1,72,0,219,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_220,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,35,-11,0,1,PASS,1,1,72,0,220,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_221,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,36,-11,0,1,PASS,1,1,72,0,221,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_222,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,37,-11,0,1,PASS,1,1,72,0,222,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_223,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,40,-11,0,1,PASS,1,1,72,0,223,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_224,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,41,-11,0,1,PASS,1,1,74,0,224,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_225,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,42,-11,0,1,PASS,1,1,72,0,225,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_226,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,43,-12,0,1,PASS,1,1,72,0,226,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_227,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,42,-12,0,1,PASS,1,1,72,0,227,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_228,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,41,-12,0,1,PASS,1,1,72,0,228,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_229,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,40,-12,0,1,PASS,1,1,72,0,229,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_230,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,37,-12,0,1,PASS,1,1,74,0,230,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_231,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,36,-12,0,1,PASS,1,1,72,0,231,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_232,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,35,-12,0,1,PASS,1,1,72,0,232,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_233,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,34,-12,0,1,PASS,1,1,72,0,233,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_234,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,33,-12,0,1,PASS,1,1,72,0,234,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_235,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,32,-12,0,1,PASS,1,1,72,0,235,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_236,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,31,-12,0,1,PASS,1,1,74,0,236,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_237,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,30,-12,0,1,PASS,1,1,72,0,237,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_238,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,29,-12,0,1,PASS,1,1,72,0,238,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_239,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,28,-12,0,1,PASS,1,1,72,0,239,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_240,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,27,-12,0,1,PASS,1,1,72,0,240,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_241,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,26,-12,0,1,PASS,1,1,72,0,241,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_242,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,25,-12,0,1,PASS,1,1,74,0,242,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_243,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,24,-12,0,1,PASS,1,1,72,0,243,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_244,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,23,-12,0,1,PASS,1,1,72,0,244,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_245,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,22,-12,0,1,PASS,1,1,72,0,245,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_246,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,21,-12,0,1,PASS,1,1,72,0,246,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_247,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,20,-12,0,1,PASS,1,1,72,0,247,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_248,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,19,-12,0,1,PASS,1,1,74,0,248,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_249,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,18,-12,0,1,PASS,1,1,72,0,249,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_250,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,17,-12,0,1,PASS,1,1,72,0,250,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_251,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,16,-12,0,1,PASS,1,1,72,0,251,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_252,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,15,-12,0,1,PASS,1,1,72,0,252,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_253,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,14,-12,0,1,PASS,1,1,72,0,253,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_254,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,13,-12,0,1,PASS,1,1,74,0,254,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_255,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,10,-12,0,1,PASS,1,1,72,0,255,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_256,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,9,-12,0,1,PASS,1,1,72,0,256,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_257,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,8,-12,0,1,PASS,1,1,72,0,257,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_258,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,7,-12,0,1,PASS,1,1,72,0,258,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_259,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,6,-13,0,1,FAIL,5,5,1,0,259,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_260,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,7,-13,0,1,FAIL,8,8,32,0,260,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_261,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,8,-13,0,1,PASS,1,1,74,0,261,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_262,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,9,-13,0,1,PASS,1,1,72,0,262,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_263,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,10,-13,0,1,PASS,1,1,72,0,263,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_264,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,11,-13,0,1,PASS,1,1,72,0,264,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_265,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,12,-13,0,1,PASS,1,1,72,0,265,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_266,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,13,-13,0,1,PASS,1,1,72,0,266,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_267,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,14,-13,0,1,PASS,1,1,74,0,267,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_268,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,15,-13,0,1,PASS,1,1,72,0,268,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_269,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,16,-13,0,1,PASS,1,1,72,0,269,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_270,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,17,-13,0,1,PASS,1,1,72,0,270,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_271,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,18,-13,0,1,PASS,1,1,72,0,271,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_272,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,19,-13,0,1,PASS,1,1,72,0,272,0,2026-03-24T15:05:57Z,2026-03-24
